value,type,n,R
10.043387821159405,Strat_prop,1.0,47.0
9.300910872169766,Strat_prop,1.0,47.0
12.655235003360884,Strat_opt,1.0,47.0
12.582981976300445,Strat_opt,1.0,47.0
12.62697210404538,Strat_opt,1.0,47.0
9.944751668453133,Strat_opt,1.0,47.0
10.875186798646608,Strat_opt,1.0,47.0
13.281187177269608,Strat_opt,1.0,47.0
13.466065171804566,Strat_opt,1.0,47.0
11.44060968199816,Strat_opt,1.0,47.0
10.966988601015089,Strat_opt,1.0,47.0
10.692351885762768,Strat_opt,1.0,47.0
13.536700994691738,Strat_opt,1.0,47.0
14.119074024497788,Strat_opt,1.0,47.0
11.086549527710144,Strat_opt,1.0,47.0
12.375058995244117,Strat_opt,1.0,47.0
10.762716558033866,Strat_opt,1.0,47.0
10.491732107297898,Strat_opt,1.0,47.0
12.664597540137025,Strat_opt,1.0,47.0
13.14134557845009,Strat_opt,1.0,47.0
12.135299658375715,Strat_opt,1.0,47.0
11.436393614835493,Strat_opt,1.0,47.0
12.26316175404867,Strat_opt,1.0,47.0
14.208923708449111,Strat_opt,1.0,47.0
12.688549489319954,Strat_opt,1.0,47.0
11.491064374450513,Strat_opt,1.0,47.0
11.70747689234779,Strat_opt,1.0,47.0
13.582094119977619,Strat_opt,1.0,47.0
10.402644801943499,Strat_opt,1.0,47.0
14.890137727325058,Strat_opt,1.0,47.0
12.934867017779842,Strat_opt,1.0,47.0
12.792820821292155,Strat_opt,1.0,47.0
16.17814324215429,Strat_opt,1.0,47.0
12.108997355703108,Strat_opt,1.0,47.0
12.241715347553086,Strat_opt,1.0,47.0
12.627189688066764,Strat_opt,1.0,47.0
10.591668921625008,Strat_opt,1.0,47.0
11.809266483741048,Strat_opt,1.0,47.0
13.471009702433571,Strat_opt,1.0,47.0
11.317999718163577,Strat_opt,1.0,47.0
13.617684806423602,Strat_opt,1.0,47.0
14.020021482647836,Strat_opt,1.0,47.0
12.868124179949977,Strat_opt,1.0,47.0
12.859740445472088,Strat_opt,1.0,47.0
15.19907328985002,Strat_opt,1.0,47.0
9.65272038440057,Strat_opt,1.0,47.0
10.426073654681986,Strat_opt,1.0,47.0
11.453057617932767,Strat_opt,1.0,47.0
11.436624821852032,Strat_opt,1.0,47.0
14.221248180966722,Strat_opt,1.0,47.0
16.177704938842112,Strat_opt,1.0,47.0
11.070307537604208,Strat_opt,1.0,47.0
12.11365986133567,Strat_opt,1.0,47.0
13.53129722269561,Strat_opt,1.0,47.0
10.47908404778256,Strat_opt,1.0,47.0
12.572166538874837,Strat_opt,1.0,47.0
13.422046962174086,Strat_opt,1.0,47.0
10.30234992916592,Strat_opt,1.0,47.0
13.079571504617826,Strat_opt,1.0,47.0
12.984946871730518,Strat_opt,1.0,47.0
13.830976673851847,Strat_opt,1.0,47.0
9.910505416860023,Strat_opt,1.0,47.0
13.547220796488158,Strat_opt,1.0,47.0
11.818827770051874,Strat_opt,1.0,47.0
15.503805617587943,Strat_opt,1.0,47.0
10.716238295624702,Strat_opt,1.0,47.0
11.18316560122135,Strat_opt,1.0,47.0
10.021494985315202,Strat_opt,1.0,47.0
13.047594265614546,Strat_opt,1.0,47.0
10.24168690354466,Strat_opt,1.0,47.0
12.440955227234763,Strat_opt,1.0,47.0
13.977573383569979,Strat_opt,1.0,47.0
11.276217285080273,Strat_opt,1.0,47.0
11.601500023818588,Strat_opt,1.0,47.0
14.199679500478442,Strat_opt,1.0,47.0
10.105219051182608,Strat_opt,1.0,47.0
14.308823545034656,Strat_opt,1.0,47.0
12.100502151716633,Strat_opt,1.0,47.0
12.978578715475477,Strat_opt,1.0,47.0
12.351047706996631,Strat_opt,1.0,47.0
14.485151613251581,Strat_opt,1.0,47.0
10.961387238180308,Strat_opt,1.0,47.0
12.543691355400881,Strat_opt,1.0,47.0
10.431438602790635,Strat_opt,1.0,47.0
10.496644646084315,Strat_opt,1.0,47.0
14.509979027922729,Strat_opt,1.0,47.0
13.694728548041109,Strat_opt,1.0,47.0
14.751689277266127,Strat_opt,1.0,47.0
10.15277826445221,Strat_opt,1.0,47.0
11.956993922321686,Strat_opt,1.0,47.0
12.368706338755434,Strat_opt,1.0,47.0
16.008139162838493,Strat_opt,1.0,47.0
11.204913617152128,Strat_opt,1.0,47.0
11.54787137263152,Strat_opt,1.0,47.0
12.104822821291512,Strat_opt,1.0,47.0
13.289345291699366,Strat_opt,1.0,47.0
10.37333981924938,Strat_opt,1.0,47.0
7.654398766585942,Strat_opt,1.0,47.0
9.826732438985545,Strat_opt,1.0,47.0
12.882549604279681,Strat_opt,1.0,47.0
13.876358198143011,Strat_opt,1.0,47.0
9.922575039286796,Strat_opt,1.0,47.0
12.953388800200887,Antithetic,1.0,47.0
10.356112747809357,Antithetic,1.0,47.0
12.909560931030624,Antithetic,1.0,47.0
15.294807074201843,Antithetic,1.0,47.0
11.662914826830216,Antithetic,1.0,47.0
12.348916723637116,Antithetic,1.0,47.0
11.982615890820309,Antithetic,1.0,47.0
11.849822616312437,Antithetic,1.0,47.0
8.71505457731989,Antithetic,1.0,47.0
11.318006575451035,Antithetic,1.0,47.0
13.673891346712214,Antithetic,1.0,47.0
18.53742144947504,Antithetic,1.0,47.0
14.966335934676987,Antithetic,1.0,47.0
12.051745863541479,Antithetic,1.0,47.0
15.658132333807208,Antithetic,1.0,47.0
8.87696518427201,Antithetic,1.0,47.0
12.339375141538364,Antithetic,1.0,47.0
13.176536732915793,Antithetic,1.0,47.0
12.42374568310869,Antithetic,1.0,47.0
13.517223084940381,Antithetic,1.0,47.0
10.917890282177401,Antithetic,1.0,47.0
10.834161036128249,Antithetic,1.0,47.0
9.646159460117227,Antithetic,1.0,47.0
14.558906552031804,Antithetic,1.0,47.0
10.937350245336946,Antithetic,1.0,47.0
11.37315631902352,Antithetic,1.0,47.0
11.712076189287531,Antithetic,1.0,47.0
10.975881934496586,Antithetic,1.0,47.0
11.32821574110547,Antithetic,1.0,47.0
14.992141474793424,Antithetic,1.0,47.0
8.905151891038233,Antithetic,1.0,47.0
10.509122831324762,Antithetic,1.0,47.0
12.375330409492381,Antithetic,1.0,47.0
13.633892471341737,Antithetic,1.0,47.0
13.313351381244571,Antithetic,1.0,47.0
11.280695833253413,Antithetic,1.0,47.0
9.060086270098157,Antithetic,1.0,47.0
11.557190251562892,Antithetic,1.0,47.0
11.169134940607995,Antithetic,1.0,47.0
13.017640838531847,Antithetic,1.0,47.0
12.5955702363448,Antithetic,1.0,47.0
10.471491306220688,Antithetic,1.0,47.0
11.556121313575797,Antithetic,1.0,47.0
12.93376930551363,Antithetic,1.0,47.0
8.866424330636635,Antithetic,1.0,47.0
10.475751554871549,Antithetic,1.0,47.0
11.721858896083926,Antithetic,1.0,47.0
15.552627098045875,Antithetic,1.0,47.0
13.0823944265837,Antithetic,1.0,47.0
10.950060782265835,Antithetic,1.0,47.0
13.438666171091985,Antithetic,1.0,47.0
13.115631580619151,Antithetic,1.0,47.0
12.206717657635313,Antithetic,1.0,47.0
13.882019403810238,Antithetic,1.0,47.0
15.107896767669093,Antithetic,1.0,47.0
13.405785158427156,Antithetic,1.0,47.0
13.04978763277811,Antithetic,1.0,47.0
13.259905237629853,Antithetic,1.0,47.0
11.249921780466165,Antithetic,1.0,47.0
13.639784718680737,Antithetic,1.0,47.0
13.259613287261303,Antithetic,1.0,47.0
13.588149489756507,Antithetic,1.0,47.0
13.320525478811518,Antithetic,1.0,47.0
14.3459335709136,Antithetic,1.0,47.0
11.912039373051154,Antithetic,1.0,47.0
11.820157044025846,Antithetic,1.0,47.0
11.76050778738228,Antithetic,1.0,47.0
14.180381604173471,Antithetic,1.0,47.0
11.28390127038465,Antithetic,1.0,47.0
15.032763302725206,Antithetic,1.0,47.0
12.73279895951844,Antithetic,1.0,47.0
10.63243083307479,Antithetic,1.0,47.0
14.85583452684073,Antithetic,1.0,47.0
12.550671248067133,Antithetic,1.0,47.0
14.843183041491034,Antithetic,1.0,47.0
8.868423196603384,Antithetic,1.0,47.0
18.699772438577277,Antithetic,1.0,47.0
11.440149694924083,Antithetic,1.0,47.0
11.6342579071858,Antithetic,1.0,47.0
13.08382339623887,Antithetic,1.0,47.0
15.438488924350803,Antithetic,1.0,47.0
10.080382902843546,Antithetic,1.0,47.0
10.51797173141931,Antithetic,1.0,47.0
11.142618528248185,Antithetic,1.0,47.0
10.174714260065022,Antithetic,1.0,47.0
9.06894107318464,Antithetic,1.0,47.0
12.236736235710774,Antithetic,1.0,47.0
11.747699366582246,Antithetic,1.0,47.0
14.768581544752564,Antithetic,1.0,47.0
13.054632388996122,Antithetic,1.0,47.0
14.688162215316892,Antithetic,1.0,47.0
9.684230889619727,Antithetic,1.0,47.0
14.29909453573119,Antithetic,1.0,47.0
13.497199055030825,Antithetic,1.0,47.0
12.396384021306718,Antithetic,1.0,47.0
13.836795662476986,Antithetic,1.0,47.0
10.148381929587229,Antithetic,1.0,47.0
12.46252273932727,Antithetic,1.0,47.0
11.24294293318384,Antithetic,1.0,47.0
14.866541113463832,Antithetic,1.0,47.0
11.816743996582254,Control,1.0,47.0
10.486499800597432,Control,1.0,47.0
11.967078681217117,Control,1.0,47.0
12.848629619110033,Control,1.0,47.0
12.87063918532364,Control,1.0,47.0
11.197356384726335,Control,1.0,47.0
10.861247633971855,Control,1.0,47.0
9.683254494706304,Control,1.0,47.0
12.438357443370286,Control,1.0,47.0
14.805666225929956,Control,1.0,47.0
13.20202704213707,Control,1.0,47.0
9.824670948121833,Control,1.0,47.0
9.427386825469858,Control,1.0,47.0
11.590476127592419,Control,1.0,47.0
11.400320347510373,Control,1.0,47.0
12.058769126444973,Control,1.0,47.0
13.629006012646004,Control,1.0,47.0
11.762161827582982,Control,1.0,47.0
12.81719789480161,Control,1.0,47.0
14.395187082735251,Control,1.0,47.0
10.291391606740339,Control,1.0,47.0
12.494902988284839,Control,1.0,47.0
12.053944814951759,Control,1.0,47.0
12.123469900297964,Control,1.0,47.0
11.651887630086536,Control,1.0,47.0
12.18186206630175,Control,1.0,47.0
10.87964134280664,Control,1.0,47.0
11.441019075056449,Control,1.0,47.0
10.85338264686885,Control,1.0,47.0
13.368632525362525,Control,1.0,47.0
12.89906077710821,Control,1.0,47.0
10.655212974552294,Control,1.0,47.0
12.617380126566134,Control,1.0,47.0
10.496128353473132,Control,1.0,47.0
10.975032253244363,Control,1.0,47.0
9.892766172806754,Control,1.0,47.0
11.86942930426608,Control,1.0,47.0
11.307427049168675,Control,1.0,47.0
11.134783746835154,Control,1.0,47.0
11.073304539569218,Control,1.0,47.0
11.046984361017426,Control,1.0,47.0
10.276877114977598,Control,1.0,47.0
11.715824826405212,Control,1.0,47.0
11.646927116454966,Control,1.0,47.0
11.75754118620544,Control,1.0,47.0
14.385726305870836,Control,1.0,47.0
11.93666802570758,Control,1.0,47.0
13.668615986421372,Control,1.0,47.0
14.307212384212987,Control,1.0,47.0
11.094751530352562,Control,1.0,47.0
14.971934428045085,Control,1.0,47.0
10.863546441430874,Control,1.0,47.0
9.94479446005009,Control,1.0,47.0
12.308252428127588,Control,1.0,47.0
11.777805548734644,Control,1.0,47.0
10.258207753274448,Control,1.0,47.0
11.337906427419878,Control,1.0,47.0
15.790731511033972,Control,1.0,47.0
12.99700117397636,Control,1.0,47.0
13.532444151057481,Control,1.0,47.0
13.44549974904355,Control,1.0,47.0
12.55200163874833,Control,1.0,47.0
13.340357598531284,Control,1.0,47.0
11.572110800509616,Control,1.0,47.0
11.351371054717442,Control,1.0,47.0
11.494736015058615,Control,1.0,47.0
12.272722676626676,Control,1.0,47.0
11.991461241901094,Control,1.0,47.0
13.430873578912458,Control,1.0,47.0
11.400972768554416,Control,1.0,47.0
11.302437975600881,Control,1.0,47.0
11.333667349915707,Control,1.0,47.0
12.033757405708892,Control,1.0,47.0
12.585827181947142,Control,1.0,47.0
12.27970052783611,Control,1.0,47.0
12.913137381552856,Control,1.0,47.0
10.802178717748651,Control,1.0,47.0
12.36065002507736,Control,1.0,47.0
11.52069050942087,Control,1.0,47.0
10.50893971660983,Control,1.0,47.0
12.06062395672194,Control,1.0,47.0
10.070574428186562,Control,1.0,47.0
10.30260281754847,Control,1.0,47.0
13.236864921935789,Control,1.0,47.0
10.689471184266484,Control,1.0,47.0
10.701262545138263,Control,1.0,47.0
12.24125439280813,Control,1.0,47.0
13.148104306122368,Control,1.0,47.0
11.390646426784443,Control,1.0,47.0
12.194903885472417,Control,1.0,47.0
8.203311544780505,Control,1.0,47.0
12.304712200963593,Control,1.0,47.0
12.617186022738082,Control,1.0,47.0
13.613354087634601,Control,1.0,47.0
12.223428866419685,Control,1.0,47.0
9.261344216568537,Control,1.0,47.0
12.419644066135028,Control,1.0,47.0
7.337628484213289,Control,1.0,47.0
10.052384264934762,Control,1.0,47.0
13.018012535861706,Control,1.0,47.0
13.947207887138658,CMC,1.0,48.0
11.880040347374228,CMC,1.0,48.0
8.420850028119368,CMC,1.0,48.0
14.763694939925488,CMC,1.0,48.0
10.959764150473312,CMC,1.0,48.0
9.217625270407533,CMC,1.0,48.0
11.417745975511382,CMC,1.0,48.0
11.106124986795706,CMC,1.0,48.0
9.813642123698257,CMC,1.0,48.0
7.079053005605317,CMC,1.0,48.0
9.49563452537497,CMC,1.0,48.0
11.792127169636208,CMC,1.0,48.0
11.233801151484405,CMC,1.0,48.0
11.380621848064223,CMC,1.0,48.0
11.808810153820488,CMC,1.0,48.0
13.176721705482237,CMC,1.0,48.0
10.981958386143559,CMC,1.0,48.0
9.032850698910039,CMC,1.0,48.0
12.596392496310699,CMC,1.0,48.0
14.771656929024536,CMC,1.0,48.0
11.494895256263204,CMC,1.0,48.0
14.517919356736856,CMC,1.0,48.0
8.778445469639749,CMC,1.0,48.0
13.525977657739908,CMC,1.0,48.0
13.847690574828347,CMC,1.0,48.0
15.240494308076203,CMC,1.0,48.0
8.964053174686631,CMC,1.0,48.0
13.363914255913476,CMC,1.0,48.0
12.83948917056395,CMC,1.0,48.0
13.389125559470054,CMC,1.0,48.0
14.924088655292204,CMC,1.0,48.0
11.170360105134847,CMC,1.0,48.0
7.939338915564235,CMC,1.0,48.0
10.839962694477634,CMC,1.0,48.0
12.066947726465534,CMC,1.0,48.0
12.18502976782245,CMC,1.0,48.0
10.757112357242837,CMC,1.0,48.0
10.614997612789807,CMC,1.0,48.0
10.741555070199018,CMC,1.0,48.0
10.880778481459648,CMC,1.0,48.0
16.641373648412067,CMC,1.0,48.0
11.042588325111458,CMC,1.0,48.0
14.721545304117695,CMC,1.0,48.0
15.486053872256386,CMC,1.0,48.0
14.121980660176826,CMC,1.0,48.0
15.595891419907678,CMC,1.0,48.0
13.03797356028045,CMC,1.0,48.0
11.076636412138399,CMC,1.0,48.0
10.969363599226918,CMC,1.0,48.0
7.00860728954282,CMC,1.0,48.0
6.4725943780708235,CMC,1.0,48.0
11.276178232248908,CMC,1.0,48.0
10.488756385951469,CMC,1.0,48.0
15.441123035055393,CMC,1.0,48.0
16.738915492655078,CMC,1.0,48.0
11.297971823133425,CMC,1.0,48.0
10.965069831330903,CMC,1.0,48.0
11.828155692836278,CMC,1.0,48.0
9.829184680900989,CMC,1.0,48.0
15.438597512278685,CMC,1.0,48.0
13.345333448868265,CMC,1.0,48.0
14.574311832753255,CMC,1.0,48.0
6.742800939090635,CMC,1.0,48.0
13.595892847456525,CMC,1.0,48.0
13.68605624584842,CMC,1.0,48.0
16.28656125707694,CMC,1.0,48.0
11.45528829628275,CMC,1.0,48.0
11.270340523118568,CMC,1.0,48.0
10.676409432599565,CMC,1.0,48.0
11.377636130675674,CMC,1.0,48.0
14.20907608440593,CMC,1.0,48.0
12.215951515669593,CMC,1.0,48.0
12.732723973850144,CMC,1.0,48.0
11.399921323697578,CMC,1.0,48.0
10.740334414218026,CMC,1.0,48.0
14.243490847977055,CMC,1.0,48.0
18.010557659051326,CMC,1.0,48.0
12.07274593780942,CMC,1.0,48.0
9.54822901058734,CMC,1.0,48.0
15.43398352521207,CMC,1.0,48.0
15.676724881112692,CMC,1.0,48.0
12.485875707419424,CMC,1.0,48.0
11.627765689606312,CMC,1.0,48.0
6.9274292241093205,CMC,1.0,48.0
11.58482468839708,CMC,1.0,48.0
10.676985267869346,CMC,1.0,48.0
11.59917687824005,CMC,1.0,48.0
14.15312579812119,CMC,1.0,48.0
9.57023446763071,CMC,1.0,48.0
14.752331326182968,CMC,1.0,48.0
15.48503161785132,CMC,1.0,48.0
11.455827066120966,CMC,1.0,48.0
11.420280425786418,CMC,1.0,48.0
8.724217598753446,CMC,1.0,48.0
12.809344177636802,CMC,1.0,48.0
13.042376722668793,CMC,1.0,48.0
7.68775900043239,CMC,1.0,48.0
12.579255522050014,CMC,1.0,48.0
13.105971708604832,CMC,1.0,48.0
15.516375368009847,CMC,1.0,48.0
11.93410730395805,Strat_prop,1.0,48.0
13.679197994333,Strat_prop,1.0,48.0
13.53182894448628,Strat_prop,1.0,48.0
12.36175473754696,Strat_prop,1.0,48.0
14.295233300815731,Strat_prop,1.0,48.0
10.007561705850712,Strat_prop,1.0,48.0
13.381377849373868,Strat_prop,1.0,48.0
18.081657170865586,Strat_prop,1.0,48.0
11.958603315903629,Strat_prop,1.0,48.0
10.348245044830204,Strat_prop,1.0,48.0
11.802383108656079,Strat_prop,1.0,48.0
12.497560869584351,Strat_prop,1.0,48.0
7.645234845860868,Strat_prop,1.0,48.0
9.405993510239023,Strat_prop,1.0,48.0
14.877042615046829,Strat_prop,1.0,48.0
10.715385045236387,Strat_prop,1.0,48.0
15.04235936264508,Strat_prop,1.0,48.0
9.414302520777337,Strat_prop,1.0,48.0
9.418870756845953,Strat_prop,1.0,48.0
10.823154072852757,Strat_prop,1.0,48.0
16.676058693874598,Strat_prop,1.0,48.0
13.856286135036704,Strat_prop,1.0,48.0
14.410819199381033,Strat_prop,1.0,48.0
9.349309366369093,Strat_prop,1.0,48.0
12.109860976783597,Strat_prop,1.0,48.0
9.21127015398487,Strat_prop,1.0,48.0
11.405137059346574,Strat_prop,1.0,48.0
10.94656845747397,Strat_prop,1.0,48.0
14.494789239753327,Strat_prop,1.0,48.0
10.217382881588017,Strat_prop,1.0,48.0
13.916782758171635,Strat_prop,1.0,48.0
11.902638518887768,Strat_prop,1.0,48.0
10.462078075864248,Strat_prop,1.0,48.0
8.29260341866251,Strat_prop,1.0,48.0
10.832475660640451,Strat_prop,1.0,48.0
13.501897477459623,Strat_prop,1.0,48.0
16.553705192108996,Strat_prop,1.0,48.0
12.143926266044437,Strat_prop,1.0,48.0
16.054645001324225,Strat_prop,1.0,48.0
11.19988452015763,Strat_prop,1.0,48.0
9.467068240200838,Strat_prop,1.0,48.0
7.030992255304434,Strat_prop,1.0,48.0
9.322317031102447,Strat_prop,1.0,48.0
16.725205615842754,Strat_prop,1.0,48.0
11.101963565620412,Strat_prop,1.0,48.0
12.518750161272804,Strat_prop,1.0,48.0
8.64727071935237,Strat_prop,1.0,48.0
15.760549154584215,Strat_prop,1.0,48.0
10.530883302781675,Strat_prop,1.0,48.0
14.637810453419782,Strat_prop,1.0,48.0
14.23619016683478,Strat_prop,1.0,48.0
13.676910264687981,Strat_prop,1.0,48.0
9.25738419050722,Strat_prop,1.0,48.0
12.614543105139894,Strat_prop,1.0,48.0
12.176807310414084,Strat_prop,1.0,48.0
13.263006533219194,Strat_prop,1.0,48.0
14.81739604610145,Strat_prop,1.0,48.0
10.123321676857898,Strat_prop,1.0,48.0
17.26065597650106,Strat_prop,1.0,48.0
11.54407222310427,Strat_prop,1.0,48.0
12.877287027873829,Strat_prop,1.0,48.0
9.924908919003679,Strat_prop,1.0,48.0
12.647275570366798,Strat_prop,1.0,48.0
12.421683978908508,Strat_prop,1.0,48.0
9.70778313890487,Strat_prop,1.0,48.0
15.024929188647858,Strat_prop,1.0,48.0
11.67323843013711,Strat_prop,1.0,48.0
16.50455806642815,Strat_prop,1.0,48.0
12.167323522084043,Strat_prop,1.0,48.0
11.158857938679303,Strat_prop,1.0,48.0
12.988548557656898,Strat_prop,1.0,48.0
10.31480907095211,Strat_prop,1.0,48.0
10.251207656534756,Strat_prop,1.0,48.0
12.040219944601999,Strat_prop,1.0,48.0
12.30359516622126,Strat_prop,1.0,48.0
13.732773744834939,Strat_prop,1.0,48.0
12.414322766014628,Strat_prop,1.0,48.0
7.683793895221816,Strat_prop,1.0,48.0
15.418360497111532,Strat_prop,1.0,48.0
6.878512135145346,Strat_prop,1.0,48.0
12.09995865371437,Strat_prop,1.0,48.0
9.814389817140604,Strat_prop,1.0,48.0
11.22043607779041,Strat_prop,1.0,48.0
11.068825231068727,Strat_prop,1.0,48.0
9.145113278441535,Strat_prop,1.0,48.0
11.308982495381066,Strat_prop,1.0,48.0
15.07174844424057,Strat_prop,1.0,48.0
16.07005992448102,Strat_prop,1.0,48.0
9.043559707330528,Strat_prop,1.0,48.0
12.12461263384037,Strat_prop,1.0,48.0
11.025418501752402,Strat_prop,1.0,48.0
15.248598922319642,Strat_prop,1.0,48.0
12.863598544122112,Strat_prop,1.0,48.0
9.624549473378114,Strat_prop,1.0,48.0
13.357131239307524,Strat_prop,1.0,48.0
13.60089843167414,Strat_prop,1.0,48.0
13.711320214718457,Strat_prop,1.0,48.0
12.103268589734475,Strat_prop,1.0,48.0
11.842846418708081,Strat_prop,1.0,48.0
10.912068760310689,Strat_prop,1.0,48.0
12.076001009040482,Strat_opt,1.0,48.0
12.305090826736492,Strat_opt,1.0,48.0
9.782209700489041,Strat_opt,1.0,48.0
13.673714592748379,Strat_opt,1.0,48.0
10.963998364006589,Strat_opt,1.0,48.0
10.31563650801388,Strat_opt,1.0,48.0
12.79306003711331,Strat_opt,1.0,48.0
10.233684949187577,Strat_opt,1.0,48.0
14.373917884684907,Strat_opt,1.0,48.0
13.110347337207834,Strat_opt,1.0,48.0
8.670683265601827,Strat_opt,1.0,48.0
9.288208300010863,Strat_opt,1.0,48.0
13.012895265116956,Strat_opt,1.0,48.0
11.369738486053937,Strat_opt,1.0,48.0
15.85505756599365,Strat_opt,1.0,48.0
11.826894153273388,Strat_opt,1.0,48.0
14.192598647714178,Strat_opt,1.0,48.0
17.15129514418895,Strat_opt,1.0,48.0
9.89877163903709,Strat_opt,1.0,48.0
13.361277971463537,Strat_opt,1.0,48.0
11.039945463850792,Strat_opt,1.0,48.0
11.744745044507386,Strat_opt,1.0,48.0
12.63392095567418,Strat_opt,1.0,48.0
13.39594152663853,Strat_opt,1.0,48.0
15.13155214148081,Strat_opt,1.0,48.0
14.855478509672219,Strat_opt,1.0,48.0
11.136891187929061,Strat_opt,1.0,48.0
15.20753551080431,Strat_opt,1.0,48.0
12.464390378373698,Strat_opt,1.0,48.0
11.00509185885403,Strat_opt,1.0,48.0
12.915431752401204,Strat_opt,1.0,48.0
11.688844770608082,Strat_opt,1.0,48.0
12.783119435482703,Strat_opt,1.0,48.0
11.338877209880307,Strat_opt,1.0,48.0
14.558885391968644,Strat_opt,1.0,48.0
11.346589119973304,Strat_opt,1.0,48.0
9.370659102329478,Strat_opt,1.0,48.0
12.348456530488164,Strat_opt,1.0,48.0
12.48306003771243,Strat_opt,1.0,48.0
11.657974274570119,Strat_opt,1.0,48.0
13.488316506010293,Strat_opt,1.0,48.0
10.876010241724275,Strat_opt,1.0,48.0
13.282929963649055,Strat_opt,1.0,48.0
12.751517440300063,Strat_opt,1.0,48.0
12.067744861165894,Strat_opt,1.0,48.0
12.118115696343432,Strat_opt,1.0,48.0
10.663219467659827,Strat_opt,1.0,48.0
14.608462294016476,Strat_opt,1.0,48.0
14.304955493481936,Strat_opt,1.0,48.0
15.436461034508856,Strat_opt,1.0,48.0
11.786696911295685,Strat_opt,1.0,48.0
11.804132480429322,Strat_opt,1.0,48.0
11.199728938214076,Strat_opt,1.0,48.0
12.38945856288483,Strat_opt,1.0,48.0
12.396579804603721,Strat_opt,1.0,48.0
12.855850918139446,Strat_opt,1.0,48.0
12.60892986849775,Strat_opt,1.0,48.0
11.506044313243846,Strat_opt,1.0,48.0
10.418979768119794,Strat_opt,1.0,48.0
11.90558861411495,Strat_opt,1.0,48.0
11.953285701600514,Strat_opt,1.0,48.0
11.526936671143538,Strat_opt,1.0,48.0
15.760235229648103,Strat_opt,1.0,48.0
11.509362243055204,Strat_opt,1.0,48.0
10.026495738220031,Strat_opt,1.0,48.0
9.588205344791842,Strat_opt,1.0,48.0
10.224600579862082,Strat_opt,1.0,48.0
11.010633148189186,Strat_opt,1.0,48.0
11.451534818245964,Strat_opt,1.0,48.0
11.04514893558382,Strat_opt,1.0,48.0
11.186656984912535,Strat_opt,1.0,48.0
12.308712201569547,Strat_opt,1.0,48.0
16.609137664638936,Strat_opt,1.0,48.0
11.999915672630117,Strat_opt,1.0,48.0
12.62421128755813,Strat_opt,1.0,48.0
10.438015177943315,Strat_opt,1.0,48.0
11.947779757684497,Strat_opt,1.0,48.0
12.647347711759389,Strat_opt,1.0,48.0
12.002548603668771,Strat_opt,1.0,48.0
13.232444420393085,Strat_opt,1.0,48.0
14.371293984424398,Strat_opt,1.0,48.0
